// Custom Time Cycle for RTX-Remix only created By Discord Hemry
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   191 191 191    255 254 254    255 255 255      4  14  29      0   0   0    255 128   0      5   4   0     0.95     0.3      0.55      180     100           0        4000.0      82.5     0.95             50  23   5       9   7  18        76  76  63 240    248        87 105  85    248        43  27  44    122            90                 0              1.0    
/////////////////////////////////////////// CLOUDY_LA
//
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   128 128 128    255 255 255    255 255 255     20  20  20     10  23  33     10  10   0     10   0   0     0.95    0.95      0.15      200     100           0        4000.0      79.0     0.95             30  20   0      23  28  30        55  55  66 240    248       124 124 124    248        45  49  32    155            51                 0              1.0    
// 1AM
   128 128 128    255 255 255    255 255 255     18  18  18     10  22  33     10  10   0     10   0   0     0.95    0.95      0.13      200     100           0        4000.0      58.8     0.95             38  21   2      23  28  30        55  55  66 240    248       115 116 117    248        55  63  49    155            60                 0              1.0    
// 2AM
   128 128 128    255 255 255    255 255 255     16  16  16     10  22  33     10  10   0     10   0   0     0.95    0.95      0.11      200     100           0        4000.0      38.6     0.95             46  22   4      23  28  30        55  55  66 240    248       106 108 110    248        66  77  67    155            70                 0              1.0    
// 3AM
   128 128 128    255 255 255    255 255 255     14  14  14     10  22  33     10  10   0     10   0   0     0.95    0.95      0.09      200     100           0        4000.0      18.4     0.95             54  24   6      23  28  30        55  55  66 240    248        97 100 104    248        76  91  84    155            80                 0              1.0    
// 4AM
   128 128 128    255 255 255    255 255 255     12  12  12     10  22  33     10  10   0     10   0   0     0.95    0.95      0.07      200     100           0        4000.0      -1.8     0.95             62  25   8      23  28  30        55  55  66 240    248        88  92  97    248        87 105 102    155            90                 0              1.0    
// 5AM
   128 128 128    255 255 255    255 255 255     10  10  10     10  22  33     10  10   0     10   0   0     0.95    0.95      0.05      200     100           0        4000.0     -22.0     0.95             70  27  10      23  28  30        55  55  66 240    248        80  85  91    248        98 120 120    155           100                 0              1.0    
// 6AM
   128 128 128    255 255 255    255 255 255     22  22  22     15  25  27      0   0   0      0   0   0     3.35    0.85      0.05      200     100           0        4000.0      90.0     0.75            100  34  25      23  28  30        77  77  88 240    248        63  80  80    248       122 122  90    155           180                 0              1.0    
// 7AM
   128 128 128    255 255 255    255 255 255    125 145 151    125 145 151      0   0   0      0   0   0    -0.05    0.65      0.05       80      50           0        4000.0     -22.0     0.45            120  40  40      92 116 125        77  77  88 240    248       124 124 124    248        45  28  12    155           180                 0              1.0    
// 8AM
   128 128 128    255 255 255    255 255 255    125 145 151    125 145 151      2   2   0      2   0   0     0.51    0.61      0.05       80      40          24        4000.0     -22.0     0.41            120  52  52      92 116 124        86  86  95 240    248       115 115 115    248        60  46  34    155           180                 0              1.0    
// 9AM
   128 128 128    255 255 255    255 255 255    125 145 151    125 145 151      4   4   0      4   0   0     1.07    0.57      0.05       80      30          48        4000.0     -22.0     0.37            120  64  64      92 116 124        96  96 102 240    248       106 106 106    248        75  65  56    155           180                 0              1.0    
// 10AM
   128 128 128    255 255 255    255 255 255    125 145 151    125 145 151      6   6   0      6   0   0     1.63    0.53      0.05       80      20          72        4000.0     -22.0     0.33            120  76  76      92 116 123       105 105 110 240    248        97  97  97    248        91  84  78    155           180                 0              1.0    
// 11AM
   128 128 128    255 255 255    255 255 255    125 145 151    125 145 151      8   8   0      8   0   0     2.19    0.49      0.05       80       9          96        4000.0     -22.0     0.29            120  88  88      92 116 123       115 115 117 240    248        88  88  88    248       106 103 100    155           180                 0              1.0    
// Amb            Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2           CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   128 128 128    255 255 255    255 255 255    125 145 151    125 145 151     10  10   0     10   0   0     2.75    0.45      0.05       80       0         120        4000.0     -22.0     0.25            120 100 100      92 116 123       125 125 125 240    248        80  80  80    248       122 122 122    155           180                 0              1.0    
// 1PM
   128 128 128    255 255 255    255 255 255    116 134 146    119 132 133      8   8   0      8   0   0     2.85    0.52      0.05       80       0         102        4000.0     -22.0     0.32            120 100 100      92 116 123       124 125 126 240    248        74  74  74    248       122 122 122    155           180                 0              1.0    
// 2PM
   128 128 128    255 255 255    255 255 255    107 124 142    113 119 116      7   7   0      7   0   0     2.95    0.59      0.05       80       0          85        4000.0     -22.0     0.39            120 100 100      92 116 123       124 125 127 240    248        69  69  69    248       122 122 122    155           180                 0              1.0    
// 3PM
   128 128 128    254 254 254    254 254 254     98 113 137    107 105  99      5   5   0      5   0   0     3.05    0.66      0.05       80       0          68        4000.0     -22.0     0.46            120 100 100      92 115 122       124 126 128 240    247        64  64  64    247       122 122 122    155           180                 0              1.0    
